customer_id,age,mrr,support_tickets,login_frequency,contract_monthly,tenure_months,churned
1519,24.75813175670795,41.866078115705704,0,15.561660341936024,1,10.055688460425689,0
1520,53.54092566334188,163.5742325102488,1,22.555705800063365,1,12.123303998739702,0
1521,47.21033695525353,136.07370412730748,3,16.78877541713438,0,15.499012812250793,0
1522,40.82097703468616,147.00293775526208,1,14.502358361761233,0,15.718472929502951,0
1523,32.73515901150168,135.255225368572,1,15.742737638556463,0,23.093782551119904,0
1524,25.405607632765204,182.28185666426748,1,8.891318151537453,0,16.06622850910493,0
1525,31.27793223928947,194.78751114213526,0,16.52930135376019,0,8.80629522419131,0
1526,45.88748619704186,161.32212649034614,1,5.0396746758931386,0,8.581555038596804,0
1527,53.84586305934609,136.42755251447363,1,10.68666821055734,0,11.974701916876004,0
1528,50.43243528272189,148.3465118076332,1,15.549215465669054,1,6.96453709696821,0
1529,30.111505782137257,150.78398466310514,1,20.96991136589422,1,9.658096496904644,0
1530,23.803825667109887,117.90279840540653,1,22.15312198499197,0,20.36859375438618,0
1531,36.40886246911204,173.15714594284938,0,13.817267101795327,0,20.774516865945536,0
1532,18.0,168.40169295441865,1,15.778586597652204,0,15.439226998607827,0
1533,38.23167714184781,211.61764959106694,1,19.92181234791014,1,14.405341665863917,0
1534,33.52397413701331,200.213991211539,1,8.352532139035405,0,10.82329612987117,0
1535,30.339634981317577,122.57300329639479,1,17.023737526577516,0,15.625675058083472,0
1536,19.052969327332043,182.8119349803586,4,10.860535663170955,1,16.384185743817746,1
1537,40.136001065697165,111.96186467622113,0,14.140874776616407,1,17.970482331906545,0
1538,29.672991603380886,177.837284037634,0,12.704883747528424,1,1.815568860586776,0
1539,23.30083164289712,129.33543204959568,1,17.17679063524074,0,17.81598996792957,0
1540,18.0,109.06987106497662,0,17.751518370045453,0,17.55879634502504,0
1541,34.724850949493636,161.20181370789618,1,19.455393386986987,0,3.27678234384016,0
1542,52.72251596669744,43.017314873834366,0,16.740994142322243,1,4.455689385549901,0
1543,51.6125921454787,79.96097702379087,2,15.858268849844482,0,19.12189575714752,0
1544,30.429037434137282,142.90032464902868,2,24.27011900219301,1,13.856760299671844,0
1545,28.977879396382193,153.2976706653937,1,7.378204649014114,1,19.897466783470232,0
1546,39.68774256075024,135.22724919367244,1,23.478049300646198,1,5.2491151028376235,0
1547,25.016145608117085,86.82254805129605,0,13.550890455658015,0,1.7041395882457473,0
1548,38.01791899819466,117.28432631445978,0,17.854457931841527,1,4.724660357437109,0
1549,42.660802783846904,165.64837308949575,3,13.371701597031995,1,11.40911104150944,0
1550,47.26933223884308,173.2712708251345,3,11.48729185224187,1,13.035733379027738,0
1551,33.99845923520047,149.35107529616235,1,17.422885963971144,1,20.727125807211333,0
1552,32.96326249823034,196.27335124147956,0,20.210641543072217,0,17.472612186597463,0
1553,26.220174132434387,165.89588093836937,3,17.365039774837026,1,23.778984732168833,0
1554,26.7311964596014,120.1017738416715,2,12.28942106658559,0,2.8105506016333694,0
1555,32.73521108098473,138.7799178635353,0,30.0,0,3.9950846684181904,0
1556,38.67365506816178,93.88535371168581,3,20.99286835433126,1,2.9401786578731026,0
1557,44.13584626233249,145.67444038434334,0,19.666711521036262,0,13.384535071297169,0
1558,26.96821049319655,194.48402476885354,2,13.235178846288978,1,7.137797728545498,0
1559,49.92688568959522,177.41160338843872,2,11.874171058554804,0,16.723557622233407,0
1560,32.28876398957431,206.08037303676488,0,13.600804620785304,1,4.051890434503073,0
1561,34.78632705651564,137.88459024804027,2,20.407032721962416,0,3.373402189928905,0
1562,27.527883208521764,203.84399178057032,3,10.04697831462086,0,11.5838058098378,0
1563,18.0,142.26783094208122,1,9.658980842728415,1,9.645662125056448,0
1564,43.8404539636105,208.86340330279575,0,17.69773766680509,1,20.070793067887276,0
1565,42.36843897092433,149.12573010231506,1,16.5959822232106,1,20.263743725988967,0
1566,32.18672442881787,178.28925495217106,3,11.14843231054552,1,3.700859361089929,0
1567,35.66990717224872,209.0044945723942,3,9.543982107923876,1,1.9506086592322087,1
1568,40.15939217704099,142.26289485675179,5,22.18948496684216,0,13.975794594708285,0
1569,19.374541431134574,158.73555950176697,2,16.78502212649781,1,12.581840299164101,0
1570,29.709473226537053,201.55453700825208,1,8.182320681359837,1,3.179557653626139,0
1571,42.94264679621827,144.67987344279746,2,8.53187231958853,1,18.011507686875426,0
1572,22.457105768307507,97.16430869975355,3,13.192440137747653,1,2.3715769951401087,0
1573,37.935579321666296,235.7202821833964,2,18.664209034988165,1,7.386910701940799,0
1574,21.43418195376595,131.20942142651452,2,17.9750440105414,0,3.1949252995725317,0
1575,39.66429982433527,156.35024203750172,1,20.65839268500609,0,13.207655026341243,0
1576,34.643585177025166,196.24026677804508,1,7.548250962696013,1,15.840291350320623,0
1577,18.848681840944906,125.66024385075193,1,16.119233448898285,1,21.48966836904977,0
1578,46.64739354457171,109.68528347111479,3,22.129551661606804,1,17.87905418291406,0
1579,27.654084232019507,160.14949187099333,0,21.664008652380495,0,23.105401175016635,0
1580,26.89747562985619,78.27694408350442,0,16.79454990706343,0,18.50184615634224,0
1581,37.00569197230943,138.4837569252832,3,26.74009254326938,0,7.85568137572639,0
1582,46.48637349428715,159.80154657261625,3,18.046425582079298,1,13.594450642952808,0
1583,24.84178181021603,139.20192412699345,3,20.213733164206715,0,11.532611704360363,0
1584,35.61679849847972,88.26196227257012,1,15.222239593877534,1,14.017280643658921,0
1585,39.28816500330573,213.7671182481605,1,11.095123535778564,1,14.158054806485024,0
1586,41.93105607263144,154.141526157967,0,10.62395399610627,0,17.1483249657876,0
1587,36.76441555277225,207.24608471046963,1,15.9080760739721,1,2.9100077368479793,0
1588,31.329721609166775,139.5985499927822,0,13.942489965748965,1,18.175137964280278,0
1589,26.724097793512804,114.79952073236944,1,6.157071650432593,1,4.306103104364917,0
1590,35.86143883046375,160.76723681020638,3,9.871032075371295,1,1.6027680131603577,0
1591,24.278609880143932,141.36851494687122,3,13.407982129729536,1,12.934827465113631,0
1592,18.0,102.88954168034567,2,18.636396879685798,1,14.373970095230526,0
1593,39.365598041576675,208.79137035149984,0,14.919630569189627,1,1.8015746126916654,0
1594,44.039348410861955,125.10919108424017,2,14.63967894749743,0,12.853535639940528,0
1595,18.0,76.38934460817725,1,10.065436864983418,1,13.295114792405847,0
1596,24.902692952900622,203.1266421582933,1,15.115830400310495,0,2.207382729094566,0
1597,41.191542610051975,129.82807936749506,2,21.59550513722994,1,17.36646155763755,0
1598,55.574954697116986,125.68704429537503,2,15.777875563792785,1,5.836663141040908,0
1599,35.20793707675408,79.38449651880104,3,7.463432092590691,1,4.289586066079469,1
1600,27.719970587708655,219.63765946387963,0,8.742386028477345,0,8.148908985397515,0
1601,33.1710355889516,98.4207765116125,1,17.943944386115763,0,11.991528223676987,0
1602,48.74876419148185,152.337979228226,0,13.878422623886902,1,21.51257022663394,0
1603,28.540358208754647,186.5048129016176,3,14.62709884948243,0,19.542127737608595,0
1604,27.008079933497463,166.86867732012388,1,11.936329124926214,0,18.98286230746547,0
1605,30.172564778179677,147.61382752031233,0,17.517061060999563,1,4.689986545154696,0
1606,25.466713917412875,81.93336566850336,0,13.495411433773253,0,2.1072748940910024,0
1607,36.22670315994795,117.61100656930864,1,14.066933891356976,1,14.932455865653896,0
1608,51.246784584695604,157.51201352170088,2,10.743883041684368,1,10.4459077772435,0
1609,38.23079273116029,118.51303720052015,0,19.60845649071385,1,21.908777357900902,0
1610,32.47646497873713,158.13437839995072,3,13.894336041917892,0,9.040645061951345,0
1611,32.08188731084456,177.26973635260566,1,18.0394016655988,1,10.442612072952214,0
1612,19.36809191303343,188.50011543200407,3,9.032042179829912,0,13.098012490125148,0
1613,43.83109777147159,100.95282568749266,1,23.669415691893043,0,19.317215309538575,0
1614,34.22162802987198,237.86584219915818,0,21.386870192566114,1,7.170878244318456,0
1615,33.19520086409374,180.69917378216522,3,5.451011651705366,1,22.661875114734606,0
1616,66.93107567844861,149.93143385323745,2,10.990312624681426,0,13.418185592595378,0
1617,37.98752908365686,193.58146332306563,1,17.388171955049422,1,20.34247700701141,0
1618,27.482089499048158,244.61631087999893,2,8.40135671925498,1,13.089225119488432,0
1619,30.736424037944566,92.45119595772522,2,14.34202958918337,0,18.75584350202031,0
1620,46.48445709196755,140.98949430034585,3,17.133158929883983,0,2.1826773071387775,0
1621,36.13270410537764,54.862733605066865,1,14.076370440102583,0,19.381887078709312,0
1622,20.617220216826333,157.706061305921,1,17.69419351768548,1,13.051066885628675,0
1623,44.19228934575204,164.61576967700563,0,11.533350476990591,1,11.336558528291398,0
1624,28.31855914461006,148.4335153822896,2,3.77909228915939,0,3.5670223320729613,0
1625,53.73297776217545,123.8186571600676,4,19.910576560825305,0,18.055938394895797,0
1626,45.80048065714649,68.019419352467,1,19.879073268012654,1,4.016764007595194,0
1627,30.526781043412488,164.94134733647076,3,27.518183211441663,0,5.423309694491841,0
1628,47.81016361735113,208.217379356613,1,3.9640674103284272,1,3.907734881321911,0
1629,35.678555105274036,126.35926177066273,1,18.754160546734077,1,1.151238977414092,0
1630,43.52773675122219,167.6023971609258,2,5.156589309583065,1,16.224016941545223,0
1631,39.84732817294475,87.27422746319797,2,23.782466408376596,1,7.22941302974695,0
1632,26.536433450091266,168.28852254770055,0,17.43933416848005,0,4.437820561388429,0
1633,28.56450167682538,134.26470809021373,3,10.240355761618734,1,8.35936709782965,0
1634,45.29960817581161,119.50328197588343,1,18.90111237300718,1,12.478947905573577,0
1635,31.652246678934592,119.58545435135477,3,12.23477496141532,0,0.16434912089480422,1
1636,30.963515367580033,134.2555367186796,3,16.502080497756346,0,9.445508191635067,0
1637,25.44877420650647,165.29733262770142,2,16.02980358104542,1,12.383442233952866,0
1638,39.235990655934614,97.51347195217929,2,23.720840680736472,0,10.828853529284864,0
1639,55.625249192431454,134.1153867372859,1,24.07462955043256,0,19.92130068064317,0
1640,24.32467085745727,148.3411288800341,2,12.01367313363247,0,1.6811212522971848,0
1641,35.24219456672758,106.03843101872563,2,20.29052808998018,0,16.751126886531495,1
1642,49.12220555415429,221.8666080670007,2,16.774200777851487,1,6.610050880608384,0
1643,34.203586087542845,115.86018079754633,1,7.936589664965441,1,7.561661813745696,1
1644,39.52371796249734,123.22252345466038,1,11.5188580981391,0,10.315911175831635,0
1645,24.376064718531204,110.86768200710009,2,26.68073049799812,0,7.76965818361008,0
1646,39.28307097207649,221.9392034855247,1,16.789272005523276,1,15.152989578997344,0
1647,33.12855734995451,172.11620914397926,4,19.99889789758761,1,18.6843416338514,0
1648,44.85729995679863,112.53631975025431,2,13.939778438165046,0,11.348538421382885,0
1649,46.87386051564751,194.24926235439875,3,12.30029042640329,1,4.006067443370626,1
1650,60.895636420186136,158.02794777155512,1,15.136322538172374,1,2.3536991496566277,0
1651,40.796331732135755,160.29013684446008,0,13.669479723768914,1,22.251907554440407,0
1652,38.257963165821664,136.2209116499019,2,7.533735344842008,1,20.478624018263954,0
1653,36.94384301577336,120.02336052172106,1,9.98337271272984,1,10.153834113476021,0
1654,31.468337071893117,163.51064396218405,3,18.539422572061156,1,18.593864102692844,0
1655,38.38483843461691,128.19651080017638,3,13.096546554487945,1,8.205421041294562,0
1656,32.04598589860971,222.6702251830042,0,15.128524410139535,0,17.79970123929382,0
1657,36.68460976269614,99.22835579027583,0,16.174615252486053,0,12.883909480973387,0
1658,48.1759753560796,211.4462709141978,0,16.565250244093598,0,11.597634611054284,0
1659,24.934574347203586,145.54724604808797,5,20.732895306576854,0,2.3000289369366387,0
1660,46.39878561129045,161.96342936084423,4,9.506520924657341,0,0.7353428924970791,1
1661,48.17115067339866,183.3263106651774,3,17.85126361771812,1,20.260406307203667,0
1662,33.81931473008921,124.79002819982256,1,18.775138967598238,1,19.24792556368827,0
1663,18.0,184.56993538794546,1,19.92925889500753,1,8.013072546035659,0
1664,28.921780129055676,41.69824578475291,2,7.935412002925638,1,7.6605742417458735,0
1665,47.96994546561109,121.20041867112243,1,16.27409609173499,1,14.183441221676933,0
1666,34.77131937701118,113.03748770635738,0,23.580379731992586,0,20.463133513201416,0
1667,25.00697767705089,99.85975950512953,1,14.504397404216885,1,22.496453341879004,0
1668,29.952250787717826,141.40180647684195,1,17.417473509821455,1,7.1853675981795275,0
1669,43.40620026504553,165.4299987272678,0,18.901977972925923,0,14.9705404073466,0
1670,40.4673356820138,178.10639993997222,2,9.872650778008698,1,17.649764397549703,0
1671,32.61067900830306,159.6350702880163,3,24.16912364499987,0,6.20701933921415,0
1672,31.331755881853123,123.37226140425813,2,17.497503984844517,1,10.371778495115759,0
1673,31.08241850956178,164.7606575130067,6,17.59751407096713,1,4.435965427723947,1
1674,25.775898155014975,154.971427794034,2,6.689863109947325,0,17.074816788671686,0
1675,51.15375689469442,187.44224671744064,2,18.972723991066566,0,20.867058140539548,0
1676,31.7767953078866,181.07746811726065,5,17.532051706895686,1,21.183290154688066,0
1677,47.17158520825497,151.21905655682517,2,23.12095663861032,1,16.412044021332264,0
1678,50.213160519224516,114.10987975354973,1,13.443673928478233,0,8.984504284010356,0
1679,44.9831089814796,123.88199376671676,1,10.061708352007791,1,16.20392866764785,0
1680,30.683796872819517,128.00842561447865,2,11.588805026128334,0,20.878134724928827,0
1681,39.037300903366095,137.38934664334977,0,12.475108824963506,0,15.394684180523015,0
1682,34.758043936090836,160.72201710359013,3,9.405767409343131,1,10.496514626804906,0
1683,25.96298139269872,178.60697560512233,3,21.450800118829967,0,22.155463266536973,0
1684,38.24359281721603,147.9552522793849,1,21.638489314658333,0,20.20998164519681,0
1685,23.209602088401976,150.6449915160189,1,14.021041494299723,1,21.29601052569967,0
1686,46.87679388461564,155.73225220000015,3,13.03620038957903,0,21.77341648392677,0
1687,30.35382702701607,129.36378747470638,3,5.922590433403439,0,10.057683076187203,0
1688,37.01159655872839,112.98430969428176,1,18.479806276518023,1,14.309527662916475,1
1689,37.83287871546142,79.7824841075716,1,23.267200544129217,0,14.118042438674049,0
1690,32.410950262959226,122.19402567692511,3,11.814026413702218,1,1.8776563917429216,0
1691,40.86693801475275,168.9258181307115,3,14.416077371118009,1,15.624236199962706,0
1692,30.250963433774757,121.8835424784173,0,17.171457306578652,0,11.82423525877339,0
1693,43.71297297457244,140.48771850296242,1,23.62209180304953,1,7.328557161307841,0
1694,21.540203197532513,168.65725149649268,3,15.998881109175473,0,23.31881222108191,0
1695,36.26379579546412,170.82757985690674,1,15.977149580132593,1,2.266629740738404,0
1696,54.389289990582846,106.81868591335844,3,15.896592505799015,1,22.75517998626253,0
1697,24.996686753944253,189.88237425814566,0,7.874837465481635,0,4.663142394596678,0
1698,28.222550294751485,195.0940035742194,1,7.766046730850676,0,9.670728123912241,0
1699,40.13907849658915,104.80600571125761,3,10.960024154425637,0,10.596409034645033,0
1700,36.79581781939598,117.04652521435384,0,20.064452870186862,0,17.81347192919872,0
1701,38.50630099273559,197.64362732584766,3,13.323214647270035,1,5.959011800944204,0
1702,39.891871301476634,144.12585914978797,0,12.351979755988536,0,23.680342394233403,0
1703,41.3472146856177,61.208882101925965,1,12.264126979281162,1,18.227272613572527,0
1704,46.09699841956223,94.01273981069255,2,14.311715607636614,1,19.16891068198226,0
1705,39.098186569285126,140.02521499310075,0,23.5105396705082,1,3.447861772442573,0
1706,32.58742345381457,103.47829398861592,0,14.244013071514392,0,11.955176218717355,0
1707,41.72573701202731,133.46304917454233,0,11.068512973125708,1,22.749015061000645,0
1708,53.99881934895215,151.29584854734316,1,15.126228145408165,1,7.21151964569155,0
1709,33.67366253617426,208.49018416138915,2,23.775418028807685,1,4.343824063869773,0
1710,25.254706953293585,138.38184335088843,1,12.485876405321921,1,12.16407257457633,0
1711,46.07080669286972,192.90167198291036,1,9.094974957845274,0,22.39904060197779,0
